Index;Server Code;Client Code;English Name;Image ID
2137;iwkhe18;CA070418;Strong Sosun Patta;9
2138;iwkhf18;CA070518;Solid Sosun Patta;9
2139;iwkhg18;CA070618;Strength Sosun Patta;9
2140;iwkhh18;CA070718;Advanced Strength Sosun Patta;9
2141;iwkhi18;CA070818;Vampire Sosun Patta;9
2142;iwkhj18;CA070918;Guardian Sosun Patta;9
2143;iwkhk18;CA070A18;Sharp Sosun Patta;9
2144;iwkhl18;CA070B18;Grand Sosun Patta;9
2145;iwkha20;CA070020;Wind Falchion;10
2146;iwkhb20;CA070120;Endurance Falchion;10
2147;iwkhc20;CA070220;Fine Falchion;10
2148;iwkhd20;CA070320;Smart Falchion;10
2149;iwkhe20;CA070420;Strong Falchion;10
2150;iwkhf20;CA070520;Solid Falchion;10
2151;iwkhg20;CA070620;Strength Falchion;10
2152;iwkhh20;CA070720;Advanced Strength Falchion;10
2153;iwkhi20;CA070820;Vampire Falchion;10
2154;iwkhj20;CA070920;Guardian Falchion;10
2155;iwkhk20;CA070A20;Sharp Falchion;10
2156;iwkhl20;CA070B20;Grand Falchion;10
2157;iwkha22;CA070022;Wind Katana;11
2158;iwkhb22;CA070122;Endurance Katana;11
2159;iwkhc22;CA070222;Fine Katana;11
2160;iwkhd22;CA070322;Smart Katana;11
2161;iwkhe22;CA070422;Strong Katana;11
2162;iwkhf22;CA070522;Solid Katana;11
2163;iwkhg22;CA070622;Strength Katana;11
2164;iwkhh22;CA070722;Advanced Strength Katana;11
2165;iwkhi22;CA070822;Vampire Katana;11
2166;iwkhj22;CA070922;Guardian Katana;11
2167;iwkhk22;CA070A22;Sharp Katana;11
2168;iwkhl22;CA070B22;Grand Katana;11
2169;iwkha25;CA070025;Wind Shotel;12
2170;iwkhb25;CA070125;Endurance Shotel;12
2171;iwkhc25;CA070225;Fine Shotel;12
2172;iwkhd25;CA070325;Smart Shotel;12
2173;iwkhe25;CA070425;Strong Shotel;12
2174;iwkhf25;CA070525;Solid Shotel;12
2175;iwkhg25;CA070625;Strength Shotel;12
2176;iwkhh25;CA070725;Advanced Strength Shotel;12
2177;iwkhi25;CA070825;Vampire Shotel;12
2178;iwkhj25;CA070925;Guardian Shotel;12
2179;iwkhk25;CA070A25;Sharp Shotel;12
2180;iwkhl25;CA070B25;Grand Shotel;12
2181;iwkha28;CA070028;Wind Defender Saber;13
2182;iwkhb28;CA070128;Endurance Defender Saber;13
2183;iwkhc28;CA070228;Fine Defender Saber;13
2184;iwkhd28;CA070328;Smart Defender Saber;13
2185;iwkhe28;CA070428;Strong Defender Saber;13
2186;iwkhf28;CA070528;Solid Defender Saber;13
2187;iwkhg28;CA070628;Strength Defender Saber;13
2188;iwkhh28;CA070728;Advanced Strength Defender Saber;13
2189;iwkhi28;CA070828;Vampire Defender Saber;13
2190;iwkhj28;CA070928;Guardian Defender Saber;13
2191;iwkhk28;CA070A28;Sharp Defender Saber;13
2192;iwkhl28;CA070B28;Grand Defender Saber;13
2193;iwkha30;CA070030;Wind Beam Saber;14
2194;iwkhb30;CA070130;Endurance Beam Saber;14
2195;iwkhc30;CA070230;Fine Beam Saber;14
2196;iwkhd30;CA070330;Smart Beam Saber;14
2197;iwkhe30;CA070430;Strong Beam Saber;14
2198;iwkhf30;CA070530;Solid Beam Saber;14
2199;iwkhg30;CA070630;Strength Beam Saber;14
2200;iwkhh30;CA070730;Advanced Strength Beam Saber;14
2201;iwkhi30;CA070830;Vampire Beam Saber;14
2202;iwkhj30;CA070930;Guardian Beam Saber;14
2203;iwkhk30;CA070A30;Sharp Beam Saber;14
2204;iwkhl30;CA070B30;Grand Beam Saber;14
2205;iwkha35;CA070035;Wind Bone Knife;15
2206;iwkhb35;CA070135;Endurance Bone Knife;15
2207;iwkhc35;CA070235;Fine Bone Knife;15
2208;iwkhd35;CA070335;Smart Bone Knife;15
2209;iwkhe35;CA070435;Strong Bone Knife;15
2210;iwkhf35;CA070535;Solid Bone Knife;15
2211;iwkhg35;CA070635;Strength Bone Knife;15
2212;iwkhh35;CA070735;Advanced Strength Bone Knife;15
2213;iwkhi35;CA070835;Vampire Bone Knife;15
2214;iwkhj35;CA070935;Guardian Bone Knife;15
2215;iwkhk35;CA070A35;Sharp Bone Knife;15
2216;iwkhl35;CA070B35;Grand Bone Knife;15
2217;iwkha40;CA070040;Wind Gun Blade;16
2218;iwkhb40;CA070140;Endurance Gun Blade;16
2219;iwkhc40;CA070240;Fine Gun Blade;16
2220;iwkhd40;CA070340;Smart Gun Blade;16
2221;iwkhe40;CA070440;Strong Gun Blade;16
2222;iwkhf40;CA070540;Solid Gun Blade;16
2223;iwkhg40;CA070640;Strength Gun Blade;16
2224;iwkhh40;CA070740;Advanced Strength Gun Blade;16
2225;iwkhi40;CA070840;Vampire Gun Blade;16
2226;iwkhj40;CA070940;Guardian Gun Blade;16
2227;iwkhk40;CA070A40;Sharp Gun Blade;16
2228;iwkhl40;CA070B40;Grand Gun Blade;16
2229;iwkha45;CA070045;Wind Sickle Knife;17
2230;iwkhb45;CA070145;Endurance Sickle Knife;17
2231;iwkhc45;CA070245;Fine Sickle Knife;17
2232;iwkhd45;CA070345;Smart Sickle Knife;17
2233;iwkhe45;CA070445;Strong Sickle Knife;17
2234;iwkhf45;CA070545;Solid Sickle Knife;17
2235;iwkhg45;CA070645;Strength Sickle Knife;17
2236;iwkhh45;CA070745;Advanced Strength Sickle Knife;17
2237;iwkhi45;CA070845;Vampire Sickle Knife;17
2238;iwkhj45;CA070945;Guardian Sickle Knife;17
2239;iwkhk45;CA070A45;Sharp Sickle Knife;17
2240;iwkhl45;CA070B45;Grand Sickle Knife;17
2241;iwkha50;CA070050;Wind Hora Knife;18
2242;iwkhb50;CA070150;Endurance Hora Knife;18
2243;iwkhc50;CA070250;Fine Hora Knife;18
2244;iwkhd50;CA070350;Smart Hora Knife;18
2245;iwkhe50;CA070450;Strong Hora Knife;18
2246;iwkhf50;CA070550;Solid Hora Knife;18
2247;iwkhg50;CA070650;Strength Hora Knife;18
2248;iwkhh50;CA070750;Advanced Strength Hora Knife;18
2249;iwkhi50;CA070850;Vampire Hora Knife;18
2250;iwkhj50;CA070950;Guardian Hora Knife;18
2251;iwkhk50;CA070A50;Sharp Hora Knife;18
2252;iwkhl50;CA070B50;Grand Hora Knife;18
2253;iwsha01;D2070001;Wind Sword;19
2254;iwshb01;D2070101;Endurance Sword;19
2255;iwshc01;D2070201;Fine Sword;19
2256;iwshd01;D2070301;Smart Sword;19
2257;iwshe01;D2070401;Strong Sword;19
2258;iwshf01;D2070501;Solid Sword;19
2259;iwshg01;D2070601;Strength Sword;19
2260;iwshh01;D2070701;Advanced Strength Sword;19
2261;iwshi01;D2070801;Vampire Sword;19
2262;iwshj01;D2070901;Guardian Sword;19
2263;iwshk01;D2070A01;Sharp Sword;19
2264;iwshl01;D2070B01;Grand Sword;19
2265;iwsha02;D2070002;Wind Nova Sword;20
2266;iwshb02;D2070102;Endurance Nova Sword;20
2267;iwshc02;D2070202;Fine Nova Sword;20
2268;iwshd02;D2070302;Smart Nova Sword;20
2269;iwshe02;D2070402;Strong Nova Sword;20
2270;iwshf02;D2070502;Solid Nova Sword;20
2271;iwshg02;D2070602;Strength Nova Sword;20
2272;iwshh02;D2070702;Advanced Strength Nova Sword;20
2273;iwshi02;D2070802;Vampire Nova Sword;20
2274;iwshj02;D2070902;Guardian Nova Sword;20
2275;iwshk02;D2070A02;Sharp Nova Sword;20
2276;iwshl02;D2070B02;Grand Nova Sword;20
2277;iwsha03;D2070003;Wind Long Sword;21
2278;iwshb03;D2070103;Endurance Long Sword;21
2279;iwshc03;D2070203;Fine Long Sword;21
2280;iwshd03;D2070303;Smart Long Sword;21
2281;iwshe03;D2070403;Strong Long Sword;21
2282;iwshf03;D2070503;Solid Long Sword;21
2283;iwshg03;D2070603;Strength Long Sword;21
2284;iwshh03;D2070703;Advanced Strength Long Sword;21
2285;iwshi03;D2070803;Vampire Long Sword;21
2286;iwshj03;D2070903;Guardian Long Sword;21
2287;iwshk03;D2070A03;Sharp Long Sword;21
2288;iwshl03;D2070B03;Grand Long Sword;21
2289;iwsha05;D2070005;Wind Sword Breaker;22
2290;iwshb05;D2070105;Endurance Sword Breaker;22
2291;iwshc05;D2070205;Fine Sword Breaker;22
2292;iwshd05;D2070305;Smart Sword Breaker;22
2293;iwshe05;D2070405;Strong Sword Breaker;22
2294;iwshf05;D2070505;Solid Sword Breaker;22
2295;iwshg05;D2070605;Strength Sword Breaker;22
2296;iwshh05;D2070705;Advanced Strength Sword Breaker;22
2297;iwshi05;D2070805;Vampire Sword Breaker;22
2298;iwshj05;D2070905;Guardian Sword Breaker;22
2299;iwshk05;D2070A05;Sharp Sword Breaker;22
2300;iwshl05;D2070B05;Grand Sword Breaker;22
2301;iwsha07;D2070007;Wind Katzbalger;23
2302;iwshb07;D2070107;Endurance Katzbalger;23
2303;iwshc07;D2070207;Fine Katzbalger;23
2304;iwshd07;D2070307;Smart Katzbalger;23
2305;iwshe07;D2070407;Strong Katzbalger;23
2306;iwshf07;D2070507;Solid Katzbalger;23
2307;iwshg07;D2070607;Strength Katzbalger;23
2308;iwshh07;D2070707;Advanced Strength Katzbalger;23
2309;iwshi07;D2070807;Vampire Katzbalger;23
2310;iwshj07;D2070907;Guardian Katzbalger;23
2311;iwshk07;D2070A07;Sharp Katzbalger;23
2312;iwshl07;D2070B07;Grand Katzbalger;23
2313;iwsha10;D2070010;Wind Broad Sword;24
2314;iwshb10;D2070110;Endurance Broad Sword;24
2315;iwshc10;D2070210;Fine Broad Sword;24
2316;iwshd10;D2070310;Smart Broad Sword;24
2317;iwshe10;D2070410;Strong Broad Sword;24
2318;iwshf10;D2070510;Solid Broad Sword;24
2319;iwshg10;D2070610;Strength Broad Sword;24
2320;iwshh10;D2070710;Advanced Strength Broad Sword;24
2321;iwshi10;D2070810;Vampire Broad Sword;24
2322;iwshj10;D2070910;Guardian Broad Sword;24
2323;iwshk10;D2070A10;Sharp Broad Sword;24
2324;iwshl10;D2070B10;Grand Broad Sword;24
2325;iwsha12;D2070012;Wind Valkyrie Sword;25
2326;iwshb12;D2070112;Endurance Valkyrie Sword;25
2327;iwshc12;D2070212;Fine Valkyrie Sword;25
2328;iwshd12;D2070312;Smart Valkyrie Sword;25
2329;iwshe12;D2070412;Strong Valkyrie Sword;25
2330;iwshf12;D2070512;Solid Valkyrie Sword;25
2331;iwshg12;D2070612;Strength Valkyrie Sword;25
2332;iwshh12;D2070712;Advanced Strength Valkyrie Sword;25
2333;iwshi12;D2070812;Vampire Valkyrie Sword;25
2334;iwshj12;D2070912;Guardian Valkyrie Sword;25
2335;iwshk12;D2070A12;Sharp Valkyrie Sword;25
2336;iwshl12;D2070B12;Grand Valkyrie Sword;25
2337;iwsha15;D2070015;Wind Butcher Sword;26
2338;iwshb15;D2070115;Endurance Butcher Sword;26
2339;iwshc15;D2070215;Fine Butcher Sword;26
2340;iwshd15;D2070315;Smart Butcher Sword;26
2341;iwshe15;D2070415;Strong Butcher Sword;26
2342;iwshf15;D2070515;Solid Butcher Sword;26
2343;iwshg15;D2070615;Strength Butcher Sword;26
2344;iwshh15;D2070715;Advanced Strength Butcher Sword;26
2345;iwshi15;D2070815;Vampire Butcher Sword;26
2346;iwshj15;D2070915;Guardian Butcher Sword;26
2347;iwshk15;D2070A15;Sharp Butcher Sword;26
2348;iwshl15;D2070B15;Grand Butcher Sword;26
2349;iwsha18;D2070018;Wind Two Hand Sword;27
2350;iwshb18;D2070118;Endurance Two Hand Sword;27
2351;iwshc18;D2070218;Fine Two Hand Sword;27
2352;iwshd18;D2070318;Smart Two Hand Sword;27
2353;iwshe18;D2070418;Strong Two Hand Sword;27
2354;iwshf18;D2070518;Solid Two Hand Sword;27
2355;iwshg18;D2070618;Strength Two Hand Sword;27
2356;iwshh18;D2070718;Advanced Strength Two Hand Sword;27
2357;iwshi18;D2070818;Vampire Two Hand Sword;27
2358;iwshj18;D2070918;Guardian Two Hand Sword;27
2359;iwshk18;D2070A18;Sharp Two Hand Sword;27
2360;iwshl18;D2070B18;Grand Two Hand Sword;27
2361;iwsha20;D2070020;Wind Zweihander;28
2362;iwshb20;D2070120;Endurance Zweihander;28
2363;iwshc20;D2070220;Fine Zweihander;28
2364;iwshd20;D2070320;Smart Zweihander;28
2365;iwshe20;D2070420;Strong Zweihander;28
2366;iwshf20;D2070520;Solid Zweihander;28
2367;iwshg20;D2070620;Strength Zweihander;28
2368;iwshh20;D2070720;Advanced Strength Zweihander;28
2369;iwshi20;D2070820;Vampire Zweihander;28
2370;iwshj20;D2070920;Guardian Zweihander;28
2371;iwshk20;D2070A20;Sharp Zweihander;28
2372;iwshl20;D2070B20;Grand Zweihander;28
2373;iwsha22;D2070022;Wind Bastard Sword;29
2374;iwshb22;D2070122;Endurance Bastard Sword;29
2375;iwshc22;D2070222;Fine Bastard Sword;29
2376;iwshd22;D2070322;Smart Bastard Sword;29
2377;iwshe22;D2070422;Strong Bastard Sword;29
2378;iwshf22;D2070522;Solid Bastard Sword;29
2379;iwshg22;D2070622;Strength Bastard Sword;29
2380;iwshh22;D2070722;Advanced Strength Bastard Sword;29
2381;iwshi22;D2070822;Vampire Bastard Sword;29
2382;iwshj22;D2070922;Guardian Bastard Sword;29
2383;iwshk22;D2070A22;Sharp Bastard Sword;29
2384;iwshl22;D2070B22;Grand Bastard Sword;29
2385;iwsha25;D2070025;Wind Claymore;30
2386;iwshb25;D2070125;Endurance Claymore;30
2387;iwshc25;D2070225;Fine Claymore;30
2388;iwshd25;D2070325;Smart Claymore;30
2389;iwshe25;D2070425;Strong Claymore;30
2390;iwshf25;D2070525;Solid Claymore;30
2391;iwshg25;D2070625;Strength Claymore;30
2392;iwshh25;D2070725;Advanced Strength Claymore;30
2393;iwshi25;D2070825;Vampire Claymore;30
2394;iwshj25;D2070925;Guardian Claymore;30
2395;iwshk25;D2070A25;Sharp Claymore;30
2396;iwshl25;D2070B25;Grand Claymore;30
2397;iwsha28;D2070028;Wind Big Sword Breaker;31
2398;iwshb28;D2070128;Endurance Big Sword Breaker;31
2399;iwshc28;D2070228;Fine Big Sword Breaker;31
2400;iwshd28;D2070328;Smart Big Sword Breaker;31
2401;iwshe28;D2070428;Strong Big Sword Breaker;31
2402;iwshf28;D2070528;Solid Big Sword Breaker;31
2403;iwshg28;D2070628;Strength Big Sword Breaker;31
2404;iwshh28;D2070728;Advanced Strength Big Sword Breaker;31
2405;iwshi28;D2070828;Vampire Big Sword Breaker;31
2406;iwshj28;D2070928;Guardian Big Sword Breaker;31
2407;iwshk28;D2070A28;Sharp Big Sword Breaker;31
2408;iwshl28;D2070B28;Grand Big Sword Breaker;31
2409;iwsha30;D2070030;Wind Beam Sword;32
2410;iwshb30;D2070130;Endurance Beam Sword;32
2411;iwshc30;D2070230;Fine Beam Sword;32
2412;iwshd30;D2070330;Smart Beam Sword;32
2413;iwshe30;D2070430;Strong Beam Sword;32
2414;iwshf30;D2070530;Solid Beam Sword;32
2415;iwshg30;D2070630;Strength Beam Sword;32
2416;iwshh30;D2070730;Advanced Strength Beam Sword;32
2417;iwshi30;D2070830;Vampire Beam Sword;32
2418;iwshj30;D2070930;Guardian Beam Sword;32
2419;iwshk30;D2070A30;Sharp Beam Sword;32
2420;iwshl30;D2070B30;Grand Beam Sword;32
2421;iwsha35;D2070035;Wind Scale Sword;33
2422;iwshb35;D2070135;Endurance Scale Sword;33
2423;iwshc35;D2070235;Fine Scale Sword;33
2424;iwshd35;D2070335;Smart Scale Sword;33
2425;iwshe35;D2070435;Strong Scale Sword;33
2426;iwshf35;D2070535;Solid Scale Sword;33
2427;iwshg35;D2070635;Strength Scale Sword;33
2428;iwshh35;D2070735;Advanced Strength Scale Sword;33
2429;iwshi35;D2070835;Vampire Scale Sword;33
2430;iwshj35;D2070935;Guardian Scale Sword;33
2431;iwshk35;D2070A35;Sharp Scale Sword;33
2432;iwshl35;D2070B35;Grand Scale Sword;33
2433;iwsha40;D2070040;Wind Estoc;34
2434;iwshb40;D2070140;Endurance Estoc;34
2435;iwshc40;D2070240;Fine Estoc;34
2436;iwshd40;D2070340;Smart Estoc;34
2437;iwshe40;D2070440;Strong Estoc;34
2438;iwshf40;D2070540;Solid Estoc;34
2439;iwshg40;D2070640;Strength Estoc;34
2440;iwshh40;D2070740;Advanced Strength Estoc;34
2441;iwshi40;D2070840;Vampire Estoc;34
2442;iwshj40;D2070940;Guardian Estoc;34
2443;iwshk40;D2070A40;Sharp Estoc;34
2444;iwshl40;D2070B40;Grand Estoc;34
2445;iwsha45;D2070045;Wind Spadona;35
2446;iwshb45;D2070145;Endurance Spadona;35
2447;iwshc45;D2070245;Fine Spadona;35
2448;iwshd45;D2070345;Smart Spadona;35
2449;iwshe45;D2070445;Strong Spadona;35
2450;iwshf45;D2070545;Solid Spadona;35
2451;iwshg45;D2070645;Strength Spadona;35
2452;iwshh45;D2070745;Advanced Strength Spadona;35
2453;iwshi45;D2070845;Vampire Spadona;35
2454;iwshj45;D2070945;Guardian Spadona;35
2455;iwshk45;D2070A45;Sharp Spadona;35
2456;iwshl45;D2070B45;Grand Spadona;35
2457;iwsha50;D2070050;Wind Hora Sword;36
2458;iwshb50;D2070150;Endurance Hora Sword;36
2459;iwshc50;D2070250;Fine Hora Sword;36
2460;iwshd50;D2070350;Smart Hora Sword;36
2461;iwshe50;D2070450;Strong Hora Sword;36
2462;iwshf50;D2070550;Solid Hora Sword;36
2463;iwshg50;D2070650;Strength Hora Sword;36
2464;iwshh50;D2070750;Advanced Strength Hora Sword;36
2465;iwshi50;D2070850;Vampire Hora Sword;36
2466;iwshj50;D2070950;Guardian Hora Sword;36
2467;iwshk50;D2070A50;Sharp Hora Sword;36
2468;iwshl50;D2070B50;Grand Hora Sword;36
2469;iwxha01;D7070001;Wind Hand Axe;37
2470;iwxhb01;D7070101;Endurance Hand Axe;37
2471;iwxhc01;D7070201;Fine Hand Axe;37
2472;iwxhd01;D7070301;Smart Hand Axe;37
2473;iwxhe01;D7070401;Strong Hand Axe;37
2474;iwxhf01;D7070501;Solid Hand Axe;37
2475;iwxhg01;D7070601;Strength Hand Axe;37
2476;iwxhh01;D7070701;Advanced Strength Hand Axe;37
2477;iwxhi01;D7070801;Vampire Hand Axe;37
2478;iwxhj01;D7070901;Guardian Hand Axe;37
2479;iwxhk01;D7070A01;Sharp Hand Axe;37
2480;iwxhl01;D7070B01;Grand Hand Axe;37
2481;iwxha02;D7070002;Wind Broad Axe;38
2482;iwxhb02;D7070102;Endurance Broad Axe;38
2483;iwxhc02;D7070202;Fine Broad Axe;38
2484;iwxhd02;D7070302;Smart Broad Axe;38
2485;iwxhe02;D7070402;Strong Broad Axe;38
2486;iwxhf02;D7070502;Solid Broad Axe;38
2487;iwxhg02;D7070602;Strength Broad Axe;38
2488;iwxhh02;D7070702;Advanced Strength Broad Axe;38
2489;iwxhi02;D7070802;Vampire Broad Axe;38
2490;iwxhj02;D7070902;Guardian Broad Axe;38
2491;iwxhk02;D7070A02;Sharp Broad Axe;38
2492;iwxhl02;D7070B02;Grand Broad Axe;38
2493;iwxha03;D7070003;Wind Twin Axe;39
2494;iwxhb03;D7070103;Endurance Twin Axe;39
2495;iwxhc03;D7070203;Fine Twin Axe;39
2496;iwxhd03;D7070303;Smart Twin Axe;39
2497;iwxhe03;D7070403;Strong Twin Axe;39
2498;iwxhf03;D7070503;Solid Twin Axe;39
2499;iwxhg03;D7070603;Strength Twin Axe;39
2500;iwxhh03;D7070703;Advanced Strength Twin Axe;39
2501;iwxhi03;D7070803;Vampire Twin Axe;39
2502;iwxhj03;D7070903;Guardian Twin Axe;39
2503;iwxhk03;D7070A03;Sharp Twin Axe;39
2504;iwxhl03;D7070B03;Grand Twin Axe;39
2505;iwxha05;D7070005;Wind Great Axe;40
2506;iwxhb05;D7070105;Endurance Great Axe;40
2507;iwxhc05;D7070205;Fine Great Axe;40
2508;iwxhd05;D7070305;Smart Great Axe;40
2509;iwxhe05;D7070405;Strong Great Axe;40
2510;iwxhf05;D7070505;Solid Great Axe;40
2511;iwxhg05;D7070605;Strength Great Axe;40
2512;iwxhh05;D7070705;Advanced Strength Great Axe;40
2513;iwxhi05;D7070805;Vampire Great Axe;40
2514;iwxhj05;D7070905;Guardian Great Axe;40
2515;iwxhk05;D7070A05;Sharp Great Axe;40
2516;iwxhl05;D7070B05;Grand Great Axe;40
2517;iwxha07;D7070007;Wind Twin Great Axe;41
2518;iwxhb07;D7070107;Endurance Twin Great Axe;41
2519;iwxhc07;D7070207;Fine Twin Great Axe;41
2520;iwxhd07;D7070307;Smart Twin Great Axe;41
2521;iwxhe07;D7070407;Strong Twin Great Axe;41
2522;iwxhf07;D7070507;Solid Twin Great Axe;41
2523;iwxhg07;D7070607;Strength Twin Great Axe;41
2524;iwxhh07;D7070707;Advanced Strength Twin Great Axe;41
2525;iwxhi07;D7070807;Vampire Twin Great Axe;41
2526;iwxhj07;D7070907;Guardian Twin Great Axe;41
2527;iwxhk07;D7070A07;Sharp Twin Great Axe;41
2528;iwxhl07;D7070B07;Grand Twin Great Axe;41
2529;iwxha10;D7070010;Wind Butcher Axe;42
2530;iwxhb10;D7070110;Endurance Butcher Axe;42
2531;iwxhc10;D7070210;Fine Butcher Axe;42
2532;iwxhd10;D7070310;Smart Butcher Axe;42
2533;iwxhe10;D7070410;Strong Butcher Axe;42
2534;iwxhf10;D7070510;Solid Butcher Axe;42
2535;iwxhg10;D7070610;Strength Butcher Axe;42
2536;iwxhh10;D7070710;Advanced Strength Butcher Axe;42
2537;iwxhi10;D7070810;Vampire Butcher Axe;42
2538;iwxhj10;D7070910;Guardian Butcher Axe;42
2539;iwxhk10;D7070A10;Sharp Butcher Axe;42
2540;iwxhl10;D7070B10;Grand Butcher Axe;42
2541;iwxha12;D7070012;Wind Pole Axe;43
2542;iwxhb12;D7070112;Endurance Pole Axe;43
2543;iwxhc12;D7070212;Fine Pole Axe;43
2544;iwxhd12;D7070312;Smart Pole Axe;43
2545;iwxhe12;D7070412;Strong Pole Axe;43
2546;iwxhf12;D7070512;Solid Pole Axe;43
2547;iwxhg12;D7070612;Strength Pole Axe;43
2548;iwxhh12;D7070712;Advanced Strength Pole Axe;43
2549;iwxhi12;D7070812;Vampire Pole Axe;43
2550;iwxhj12;D7070912;Guardian Pole Axe;43
2551;iwxhk12;D7070A12;Sharp Pole Axe;43
2552;iwxhl12;D7070B12;Grand Pole Axe;43
2553;iwxha15;D7070015;Wind Kraika;44
2554;iwxhb15;D7070115;Endurance Kraika;44
2555;iwxhc15;D7070215;Fine Kraika;44
2556;iwxhd15;D7070315;Smart Kraika;44
2557;iwxhe15;D7070415;Strong Kraika;44
2558;iwxhf15;D7070515;Solid Kraika;44
2559;iwxhg15;D7070615;Strength Kraika;44
2560;iwxhh15;D7070715;Advanced Strength Kraika;44
2561;iwxhi15;D7070815;Vampire Kraika;44
2562;iwxhj15;D7070915;Guardian Kraika;44
2563;iwxhk15;D7070A15;Sharp Kraika;44
2564;iwxhl15;D7070B15;Grand Kraika;44
2565;iwxha18;D7070018;Wind Beam Axe;45
2566;iwxhb18;D7070118;Endurance Beam Axe;45
2567;iwxhc18;D7070218;Fine Beam Axe;45
2568;iwxhd18;D7070318;Smart Beam Axe;45
2569;iwxhe18;D7070418;Strong Beam Axe;45
2570;iwxhf18;D7070518;Solid Beam Axe;45
2571;iwxhg18;D7070618;Strength Beam Axe;45
2572;iwxhh18;D7070718;Advanced Strength Beam Axe;45
2573;iwxhi18;D7070818;Vampire Beam Axe;45
2574;iwxhj18;D7070918;Guardian Beam Axe;45
2575;iwxhk18;D7070A18;Sharp Beam Axe;45
2576;iwxhl18;D7070B18;Grand Beam Axe;45
2577;iwxha20;D7070020;Wind Twin Beam Axe;46
2578;iwxhb20;D7070120;Endurance Twin Beam Axe;46
2579;iwxhc20;D7070220;Fine Twin Beam Axe;46
2580;iwxhd20;D7070320;Smart Twin Beam Axe;46
2581;iwxhe20;D7070420;Strong Twin Beam Axe;46
2582;iwxhf20;D7070520;Solid Twin Beam Axe;46
2583;iwxhg20;D7070620;Strength Twin Beam Axe;46
2584;iwxhh20;D7070720;Advanced Strength Twin Beam Axe;46
2585;iwxhi20;D7070820;Vampire Twin Beam Axe;46
2586;iwxhj20;D7070920;Guardian Twin Beam Axe;46
2587;iwxhk20;D7070A20;Sharp Twin Beam Axe;46
2588;iwxhl20;D7070B20;Grand Twin Beam Axe;46
2589;iwxha22;D7070022;Wind Two Hand Beam Axe;47
2590;iwxhb22;D7070122;Endurance Two Hand Beam Axe;47
2591;iwxhc22;D7070222;Fine Two Hand Beam Axe;47
2592;iwxhd22;D7070322;Smart Two Hand Beam Axe;47
2593;iwxhe22;D7070422;Strong Two Hand Beam Axe;47
2594;iwxhf22;D7070522;Solid Two Hand Beam Axe;47
2595;iwxhg22;D7070622;Strength Two Hand Beam Axe;47
2596;iwxhh22;D7070722;Advanced Strength Two Hand Beam Axe;47
2597;iwxhi22;D7070822;Vampire Two Hand Beam Axe;47
2598;iwxhj22;D7070922;Guardian Two Hand Beam Axe;47
2599;iwxhk22;D7070A22;Sharp Two Hand Beam Axe;47
2600;iwxhl22;D7070B22;Grand Two Hand Beam Axe;47
2601;iwxha25;D7070025;Wind Double Axe;48
2602;iwxhb25;D7070125;Endurance Double Axe;48
2603;iwxhc25;D7070225;Fine Double Axe;48
2604;iwxhd25;D7070325;Smart Double Axe;48
2605;iwxhe25;D7070425;Strong Double Axe;48
2606;iwxhf25;D7070525;Solid Double Axe;48
2607;iwxhg25;D7070625;Strength Double Axe;48
2608;iwxhh25;D7070725;Advanced Strength Double Axe;48
2609;iwxhi25;D7070825;Vampire Double Axe;48
2610;iwxhj25;D7070925;Guardian Double Axe;48
2611;iwxhk25;D7070A25;Sharp Double Axe;48
2612;iwxhl25;D7070B25;Grand Double Axe;48
2613;iwxha28;D7070028;Wind Battle Axe;49
2614;iwxhb28;D7070128;Endurance Battle Axe;49
2615;iwxhc28;D7070228;Fine Battle Axe;49
2616;iwxhd28;D7070328;Smart Battle Axe;49
2617;iwxhe28;D7070428;Strong Battle Axe;49
2618;iwxhf28;D7070528;Solid Battle Axe;49
2619;iwxhg28;D7070628;Strength Battle Axe;49
2620;iwxhh28;D7070728;Advanced Strength Battle Axe;49
2621;iwxhi28;D7070828;Vampire Battle Axe;49
2622;iwxhj28;D7070928;Guardian Battle Axe;49
2623;iwxhk28;D7070A28;Sharp Battle Axe;49
2624;iwxhl28;D7070B28;Grand Battle Axe;49
2625;iwxha30;D7070030;Wind Battle Beam Axe;50
2626;iwxhb30;D7070130;Endurance Battle Beam Axe;50
2627;iwxhc30;D7070230;Fine Battle Beam Axe;50
2628;iwxhd30;D7070330;Smart Battle Beam Axe;50
2629;iwxhe30;D7070430;Strong Battle Beam Axe;50
2630;iwxhf30;D7070530;Solid Battle Beam Axe;50
2631;iwxhg30;D7070630;Strength Battle Beam Axe;50
2632;iwxhh30;D7070730;Advanced Strength Battle Beam Axe;50
2633;iwxhi30;D7070830;Vampire Battle Beam Axe;50
2634;iwxhj30;D7070930;Guardian Battle Beam Axe;50
2635;iwxhk30;D7070A30;Sharp Battle Beam Axe;50
2636;iwxhl30;D7070B30;Grand Battle Beam Axe;50
2637;iwxha35;D7070035;Wind Great Beam Axe;51
2638;iwxhb35;D7070135;Endurance Great Beam Axe;51
2639;iwxhc35;D7070235;Fine Great Beam Axe;51
2640;iwxhd35;D7070335;Smart Great Beam Axe;51
2641;iwxhe35;D7070435;Strong Great Beam Axe;51
2642;iwxhf35;D7070535;Solid Great Beam Axe;51
2643;iwxhg35;D7070635;Strength Great Beam Axe;51
2644;iwxhh35;D7070735;Advanced Strength Great Beam Axe;51
